,syntax_penn_tok2,syntax_penn_lem2,lexical_tok2,lexical_lem2,condition_info
695,0.8909475216476469,0.8909475216476469,0.43924714269187054,0.5270827478441568,dyad_0696-cond1.txt
696,0.8556543040255342,0.8556543040255342,0.4026589400991801,0.4314007181992865,dyad_0697-cond1.txt
697,0.8693307433424251,0.8693307433424251,0.4455787707845418,0.483068778333974,dyad_0698-cond1.txt
698,0.838791285801955,0.838791285801955,0.5081984037333713,0.5620153955367763,dyad_0699-cond1.txt
699,0.8796348563294003,0.8796348563294003,0.3326192801139935,0.4156031224375755,dyad_0700-cond1.txt
700,0.8603931863666385,0.8603931863666385,0.5042296117764836,0.5674918337960259,dyad_0701-cond1.txt
701,0.7899978848303867,0.7899978848303867,0.4803704806822573,0.5207938751538099,dyad_0702-cond1.txt
702,0.853870638244446,0.853870638244446,0.3823951865148249,0.43257819689965255,dyad_0703-cond1.txt
703,0.8453343580192813,0.8453343580192813,0.4360205873758687,0.5112099990379416,dyad_0704-cond1.txt
704,0.8567433167232253,0.8567433167232253,0.4343941056444717,0.5038802933334608,dyad_0705-cond1.txt
705,0.8568002842336602,0.8568002842336602,0.311808049690078,0.3655763002277049,dyad_0706-cond1.txt
706,0.8123512166159124,0.8123512166159124,0.3571893135670733,0.38307007701000545,dyad_0707-cond1.txt
707,0.7564782413748926,0.7564782413748926,0.4684808590368573,0.5148318775094212,dyad_0708-cond1.txt
708,0.818922568252223,0.818922568252223,0.4486351187994028,0.5137996058564398,dyad_0709-cond1.txt
709,0.8377080501988619,0.8377080501988619,0.31188752654376056,0.37109355055986826,dyad_0710-cond1.txt
710,0.8512819153436502,0.8512819153436502,0.32887619678048957,0.40234585669459205,dyad_0711-cond1.txt
711,0.8250352362132645,0.8250352362132645,0.29674639168944783,0.3358371847131375,dyad_0712-cond1.txt
712,0.7237522495371602,0.7237522495371602,0.25281765080352225,0.2817183436797186,dyad_0713-cond1.txt
713,0.8071441562859767,0.8071441562859767,0.39113891844615956,0.4265048744872999,dyad_0714-cond1.txt
714,0.8625103931683533,0.8625103931683533,0.3603525935234726,0.3921886556571286,dyad_0715-cond1.txt
715,0.8192207353921935,0.8192207353921935,0.3242160040187213,0.4003883602400248,dyad_0716-cond1.txt
716,0.7985549593919061,0.7985549593919061,0.5015456974523552,0.5523063656206665,dyad_0717-cond1.txt
717,0.7512304476705143,0.7512304476705143,0.19396092598477,0.24362111155951588,dyad_0718-cond1.txt
718,0.7137009305207642,0.7137009305207642,0.2161439476396217,0.2548036758526537,dyad_0719-cond1.txt
719,0.7027764929100753,0.7027764929100753,0.20749922264442536,0.305754585016801,dyad_0720-cond1.txt
720,0.8289171213579427,0.8289171213579427,0.2832503842399993,0.345489692375206,dyad_0721-cond1.txt
721,0.7760057907627667,0.7760057907627667,0.20317972240569546,0.23234463280645476,dyad_0722-cond1.txt
722,0.8172430176515775,0.8172430176515775,0.3026534721555658,0.33534576393988486,dyad_0723-cond1.txt
723,0.7715567009804881,0.7715567009804881,0.2645556811047586,0.2990232005117846,dyad_0724-cond1.txt
724,0.7920444795514351,0.7920444795514351,0.36556551095432693,0.4056499937329057,dyad_0725-cond1.txt
725,0.8211688096857972,0.8211688096857972,0.4320063903254632,0.508942464337614,dyad_0726-cond1.txt
726,0.7427925354284619,0.7427925354284619,0.39566459890076305,0.41362236057458,dyad_0727-cond1.txt
727,0.7173024886547369,0.7173024886547369,0.30902943942052513,0.3509200407606522,dyad_0728-cond1.txt
728,0.7274735674248213,0.7274735674248213,0.4530459652665022,0.48101554391211426,dyad_0729-cond1.txt
729,0.8182736471204248,0.8182736471204248,0.47679607327548335,0.4891649492681889,dyad_0730-cond1.txt
730,0.8355005071011333,0.8355005071011333,0.36055810658992554,0.4129141946977384,dyad_0731-cond1.txt
731,0.7626814223561748,0.7626814223561748,0.2890080699863513,0.3309899471066371,dyad_0732-cond1.txt
732,0.8022563019684215,0.8022563019684215,0.2628959760265336,0.3407161685384209,dyad_0733-cond1.txt
733,0.7554770812773114,0.7554770812773114,0.2566013195103994,0.32858954668359247,dyad_0734-cond1.txt
734,0.8580428845703796,0.8580428845703796,0.34406544407328565,0.3827040491687309,dyad_0735-cond1.txt
735,0.829768712834199,0.829768712834199,0.23288925034396085,0.3022016636483148,dyad_0736-cond1.txt
736,0.8638626865256376,0.8638626865256376,0.35675735515380547,0.45668039631015983,dyad_0737-cond1.txt
737,0.8313344724520798,0.8313344724520798,0.4908356236013091,0.5667029433032397,dyad_0738-cond1.txt
738,0.8891745520248421,0.8891745520248421,0.24859055782718256,0.32721122776662837,dyad_0739-cond1.txt
739,0.805044324142334,0.805044324142334,0.3259972978382048,0.43701780290369036,dyad_0740-cond1.txt
740,0.8501884637319806,0.8501884637319806,0.5223164615415752,0.5395684757251137,dyad_0741-cond1.txt
741,0.8099238643098626,0.8099238643098626,0.2770930452919625,0.3054497359056121,dyad_0742-cond1.txt
742,0.7806157632792128,0.7806157632792128,0.17781040845064008,0.19027554573715494,dyad_0743-cond1.txt
743,0.8294848229732086,0.8294848229732086,0.548499818589738,0.5812980539236288,dyad_0744-cond1.txt
744,0.8220262328755219,0.8220262328755219,0.33639107555630404,0.4254160843015992,dyad_0745-cond1.txt
745,0.7933360593052542,0.7933360593052542,0.23638982404539227,0.28742134005306275,dyad_0746-cond1.txt
746,0.7995736175807024,0.7995736175807024,0.4008001353511813,0.46029046764910286,dyad_0747-cond1.txt
747,0.8555877876354708,0.8555877876354708,0.45182669815791593,0.4891408240106359,dyad_0748-cond1.txt
748,0.9098672920538975,0.9098672920538975,0.5732248126893276,0.6307728893340295,dyad_0749-cond1.txt
749,0.8984498073483277,0.8984498073483277,0.3751042678641456,0.4551094020802622,dyad_0750-cond1.txt
750,0.7922113688708377,0.7922113688708377,0.32024984412916724,0.41131385759274425,dyad_0751-cond1.txt
751,0.7299877697811932,0.7299877697811932,0.342095818432663,0.47248163165331786,dyad_0752-cond1.txt
752,0.8535105549344206,0.8535105549344206,0.466015153514502,0.48430431083022285,dyad_0753-cond1.txt
753,0.8473812149409887,0.8473812149409887,0.5637205964698817,0.5966353151408478,dyad_0754-cond1.txt
754,0.8276209357589016,0.8276209357589016,0.41484467091608923,0.4655124424516313,dyad_0755-cond1.txt
755,0.7748481665268052,0.7748481665268052,0.3743606686154707,0.3820477962237982,dyad_0756-cond1.txt
756,0.7275923790291206,0.7275923790291206,0.32067647365393687,0.38372069034367245,dyad_0757-cond1.txt
757,0.8230273937229922,0.8230273937229922,0.4893490281738222,0.5567721675484354,dyad_0758-cond1.txt
758,0.7350115631610259,0.7350115631610259,0.26121788007327557,0.30104753877554113,dyad_0759-cond1.txt
759,0.8114038399685328,0.8114038399685328,0.300169330574184,0.32483320051304726,dyad_0760-cond1.txt
760,0.8431084149915523,0.8431084149915523,0.3138318499061678,0.35050202482067566,dyad_0761-cond1.txt
761,0.7986686151808999,0.7986686151808999,0.3791797959944084,0.4070890440006012,dyad_0762-cond1.txt
762,0.8066362491279107,0.8066362491279107,0.3267117109419695,0.356068807925482,dyad_0763-cond1.txt
763,0.8101241183135183,0.8101241183135183,0.2760006357425968,0.32351269257622106,dyad_0764-cond1.txt
764,0.6744719586889387,0.6744719586889387,0.2685142381269624,0.3168300187354766,dyad_0765-cond1.txt
765,0.8122168506702627,0.8122168506702627,0.38592097429263333,0.4197168697256236,dyad_0766-cond1.txt
766,0.7580618497364464,0.7580618497364464,0.19486225834087195,0.23384199455565172,dyad_0767-cond1.txt
767,0.74348890294129,0.74348890294129,0.13674924809691202,0.16078480943497947,dyad_0768-cond1.txt
768,0.7672704325983707,0.7672704325983707,0.35085661844451016,0.39001788493037526,dyad_0769-cond1.txt
769,0.7815879269154558,0.7815879269154558,0.33232315607305984,0.38177002092012,dyad_0770-cond1.txt
770,0.6988738206295035,0.6988738206295035,0.23944296471143864,0.2508947809755714,dyad_0771-cond1.txt
771,0.7297044932968993,0.7297044932968993,0.4081596009473291,0.4539895590681391,dyad_0772-cond1.txt
772,0.8199280522764525,0.8199280522764525,0.3671266773023455,0.39488799232155797,dyad_0773-cond1.txt
773,0.8040971706146486,0.8040971706146486,0.3787725287246825,0.44718384790527477,dyad_0774-cond1.txt
774,0.8646260263954797,0.8646260263954797,0.2787872368898017,0.32386502647063764,dyad_0775-cond1.txt
775,0.8546187710362334,0.8546187710362334,0.3592091208257879,0.43742216151523805,dyad_0776-cond1.txt
776,0.8685170795414549,0.8685170795414549,0.5836813408450596,0.6135174527501451,dyad_0777-cond1.txt
777,0.8004512550043825,0.8004512550043825,0.494779409357656,0.5239564139863258,dyad_0778-cond1.txt
778,0.8109334204225211,0.8109334204225211,0.38649052946921425,0.4233338920864146,dyad_0779-cond1.txt
779,0.864312228036282,0.864312228036282,0.42802792503201387,0.5279842591801902,dyad_0780-cond1.txt
780,0.7943498373256075,0.7943498373256075,0.2838266732886537,0.3115817640733541,dyad_0781-cond1.txt
781,0.8457284148304933,0.8457284148304933,0.47649927090439226,0.5120589217703937,dyad_0782-cond1.txt
782,0.880923648714096,0.880923648714096,0.4407799581884867,0.48530489225932094,dyad_0783-cond1.txt
783,0.8969278801420908,0.8969278801420908,0.5244396686790569,0.5881347963380115,dyad_0784-cond1.txt
784,0.8580097332224509,0.8580097332224509,0.3636987958099567,0.46986128793236825,dyad_0785-cond1.txt
785,0.8532313341695422,0.8532313341695422,0.5649143730816625,0.6291696489199706,dyad_0786-cond1.txt
786,0.8815038720234476,0.8815038720234476,0.4515464888480748,0.5216499976661162,dyad_0787-cond1.txt
787,0.8638614170206161,0.8638614170206161,0.35251192253119634,0.4151489018362146,dyad_0788-cond1.txt
788,0.8434985373218872,0.8434985373218872,0.4771989503773309,0.5426718569425286,dyad_0789-cond1.txt
789,0.8608584654676,0.8608584654676,0.4205692746105713,0.46476630101722555,dyad_0790-cond1.txt
790,0.8807156890714631,0.8807156890714631,0.4846916007841685,0.5532336203559017,dyad_0791-cond1.txt
791,0.8463507649008342,0.8463507649008342,0.5613152352992224,0.6189103727330717,dyad_0792-cond1.txt
792,0.840588382687309,0.840588382687309,0.21395633233708997,0.29787241058418323,dyad_0793-cond1.txt
793,0.7330965986251864,0.7330965986251864,0.2872430415222118,0.3785701355787367,dyad_0794-cond1.txt
794,0.6620052784749996,0.6620052784749996,0.3708387780265059,0.40538088259142496,dyad_0795-cond1.txt
795,0.7991274703505057,0.7991274703505057,0.4871928079620157,0.5103287941805237,dyad_0796-cond1.txt
796,0.849488810238406,0.849488810238406,0.3080253823372999,0.3288547396229777,dyad_0797-cond1.txt
797,0.7838708660304091,0.7838708660304091,0.26437115945963063,0.32300893893056243,dyad_0798-cond1.txt
798,0.7897617731610629,0.7897617731610629,0.24023053582400655,0.2494592249778191,dyad_0799-cond1.txt
799,0.707218372855056,0.707218372855056,0.2811494518662963,0.3423342521358926,dyad_0800-cond1.txt
800,0.8023545612283232,0.8023545612283232,0.3682377918399245,0.38548379421379486,dyad_0801-cond1.txt
801,0.7844127507294882,0.7844127507294882,0.43171753511820804,0.47457102314846045,dyad_0802-cond1.txt
802,0.8195407471342603,0.8195407471342603,0.34640916637252644,0.3858302613785383,dyad_0803-cond1.txt
803,0.7514786404005795,0.7514786404005795,0.33698326746926527,0.3704807241625507,dyad_0804-cond1.txt
804,0.7074490005075053,0.7074490005075053,0.2911150963646507,0.30966300807802166,dyad_0805-cond1.txt
805,0.759695074200441,0.759695074200441,0.5425122129555486,0.5639255852309993,dyad_0806-cond1.txt
806,0.6723344149854736,0.6723344149854736,0.31736715241685015,0.38511945110903606,dyad_0807-cond1.txt
807,0.8628886278741885,0.8628886278741885,0.31131782086152765,0.37489108746614064,dyad_0808-cond1.txt
808,0.8968293098152347,0.8968293098152347,0.42523960165964125,0.49734605893063205,dyad_0809-cond1.txt
809,0.884068021759437,0.884068021759437,0.4202041172405947,0.4999081626404927,dyad_0810-cond1.txt
810,0.8954481652720152,0.8954481652720152,0.4937210526500269,0.5531167023913977,dyad_0811-cond1.txt
811,0.8793707147561005,0.8793707147561005,0.4316902144165737,0.48831350023898407,dyad_0812-cond1.txt
812,0.7751816531970226,0.7751816531970226,0.21186684441305126,0.2515469808301721,dyad_0813-cond1.txt
813,0.8461845246213558,0.8461845246213558,0.3731304119762857,0.4380161845002335,dyad_0814-cond1.txt
814,0.8504928973596347,0.8504928973596347,0.41393248684346656,0.4773617614146848,dyad_0815-cond1.txt
815,0.8587439891394655,0.8587439891394655,0.5134209235218772,0.5572722000874845,dyad_0816-cond1.txt
816,0.8105340134126823,0.8105340134126823,0.32652887194266333,0.3812470057091057,dyad_0817-cond1.txt
817,0.8052257279001607,0.8052257279001607,0.3620576310398138,0.4116835675447875,dyad_0818-cond1.txt
818,0.8732283960201047,0.8732283960201047,0.6137263131371182,0.6294361953385988,dyad_0819-cond1.txt
819,0.8144945162929152,0.8144945162929152,0.4692127368447293,0.4730377642977551,dyad_0820-cond1.txt
820,0.8000544165414623,0.8000544165414623,0.4844586538318152,0.5436216442341952,dyad_0821-cond1.txt
821,0.8691950991323762,0.8691950991323762,0.3955560875450589,0.45176186024109016,dyad_0822-cond1.txt
822,0.8781222204107918,0.8781222204107918,0.537950401719171,0.5773430322070016,dyad_0823-cond1.txt
823,0.9055930919938424,0.9055930919938424,0.5787757332165258,0.6117051656307332,dyad_0824-cond1.txt
824,0.8705907611696486,0.8705907611696486,0.5108563039156307,0.5646465782992655,dyad_0825-cond1.txt
825,0.7655628002563046,0.7655628002563046,0.1764584704601783,0.22554519189539704,dyad_0826-cond1.txt
826,0.8300368995407225,0.8300368995407225,0.4365578602439156,0.4877048525226746,dyad_0827-cond1.txt
827,0.8673980430475466,0.8673980430475466,0.37814628959638436,0.46620992451080745,dyad_0828-cond1.txt
828,0.8077495797977549,0.8077495797977549,0.3815275798118385,0.44730740017210335,dyad_0829-cond1.txt
829,0.686627895573247,0.686627895573247,0.286591637256817,0.35283241299169615,dyad_0830-cond1.txt
830,0.7852477091172932,0.7852477091172932,0.31358427118945353,0.3545044761526654,dyad_0831-cond1.txt
831,0.6430655197047794,0.6430655197047794,0.2757421745617927,0.31605977321248147,dyad_0832-cond1.txt
832,0.7888060838480557,0.7888060838480557,0.2736278976593249,0.29542039612425325,dyad_0833-cond1.txt
833,0.7619470888045827,0.7619470888045827,0.5346253062714716,0.543997842280492,dyad_0834-cond1.txt
834,0.7106223933416339,0.7106223933416339,0.4039117101948877,0.4525846003929216,dyad_0835-cond1.txt
835,0.8092420864906419,0.8092420864906419,0.32602322455156596,0.3969921425454182,dyad_0836-cond1.txt
836,0.7716745857064643,0.7716745857064643,0.49155886212107414,0.5104540922371865,dyad_0837-cond1.txt
837,0.7787131472933964,0.7787131472933964,0.2689241777955563,0.3135950398701142,dyad_0838-cond1.txt
838,0.7626776019729431,0.7626776019729431,0.25283286289382084,0.314546116144758,dyad_0839-cond1.txt
839,0.7803118995258723,0.7803118995258723,0.35702456842055913,0.47334904819922446,dyad_0840-cond1.txt
840,0.7429541881095713,0.7429541881095713,0.2869340698596,0.32004322953761,dyad_0841-cond1.txt
841,0.801286490245445,0.801286490245445,0.2316330946916987,0.2646225730390313,dyad_0842-cond1.txt
842,0.6128548479048879,0.6128548479048879,0.27955662370798506,0.3145130398797759,dyad_0843-cond1.txt
843,0.7688907011179946,0.7688907011179946,0.40025624657388725,0.42055310689255915,dyad_0844-cond1.txt
844,0.7244345601060462,0.7244345601060462,0.4509169654437343,0.48180913657208096,dyad_0845-cond1.txt
845,0.8063015286309768,0.8063015286309768,0.3521185520344919,0.40186672086511893,dyad_0846-cond1.txt
846,0.750704688683126,0.750704688683126,0.28203175704312466,0.30990304949791964,dyad_0847-cond1.txt
847,0.8060985757733496,0.8060985757733496,0.36672844460806686,0.43243278563111404,dyad_0848-cond1.txt
848,0.7765229649665056,0.7765229649665056,0.24292524692349837,0.25561861840871847,dyad_0849-cond1.txt
849,0.7830269112013296,0.7830269112013296,0.432977383948153,0.4768088148051957,dyad_0850-cond1.txt
850,0.6926145481295508,0.6926145481295508,0.3122065409111821,0.33112078659214644,dyad_0851-cond1.txt
851,0.8033278396065652,0.8033278396065652,0.2898363884712462,0.33784063776659057,dyad_0852-cond1.txt
852,0.843250296353485,0.843250296353485,0.33026434483050354,0.3693499416212896,dyad_0853-cond1.txt
853,0.861357562114623,0.861357562114623,0.45251392343595725,0.5019550672501539,dyad_0854-cond1.txt
854,0.7533396423008781,0.7533396423008781,0.33255338845074867,0.41057569902290136,dyad_0855-cond1.txt
855,0.8102089306934575,0.8102089306934575,0.4823902257717538,0.5053027320391085,dyad_0856-cond1.txt
856,0.8575009845831958,0.8575009845831958,0.3329515669400748,0.3598318400360083,dyad_0857-cond1.txt
857,0.8342109457008426,0.8342109457008426,0.4525598723626431,0.5487487273142677,dyad_0858-cond1.txt
858,0.8498666489656546,0.8498666489656546,0.37796823203251556,0.43484584520368713,dyad_0859-cond1.txt
859,0.8357142940055206,0.8357142940055206,0.4141490430356115,0.4777553571112413,dyad_0860-cond1.txt
860,0.8207830813059988,0.8207830813059988,0.5043575328479294,0.5254832776140915,dyad_0861-cond1.txt
861,0.8722817344914024,0.8722817344914024,0.4876525988315432,0.5334312769559267,dyad_0862-cond1.txt
862,0.879182560302871,0.879182560302871,0.5695102367403873,0.5924967724062787,dyad_0863-cond1.txt
863,0.8704159985944109,0.8704159985944109,0.5199546831854914,0.5556476256755247,dyad_0864-cond1.txt
864,0.7865926255758683,0.7865926255758683,0.44553684524102927,0.4925288449229574,dyad_0865-cond1.txt
865,0.8601893621583465,0.8601893621583465,0.5453643591704769,0.5936078620018665,dyad_0866-cond1.txt
866,0.7951303751991146,0.7951303751991146,0.405368933013856,0.4617809622988758,dyad_0867-cond1.txt
867,0.860980341662746,0.860980341662746,0.6394328491584212,0.6615379921879225,dyad_0868-cond1.txt
868,0.8422037215212032,0.8422037215212032,0.520150254953625,0.6255185841348834,dyad_0869-cond1.txt
869,0.8459199461616442,0.8459199461616442,0.4618888103759433,0.47864572619996393,dyad_0870-cond1.txt
870,0.8481494302486506,0.8481494302486506,0.26510415670778026,0.3202256921018225,dyad_0871-cond1.txt
871,0.8882331565026222,0.8882331565026222,0.310063009610784,0.3642031654877991,dyad_0872-cond1.txt
872,0.8194867285536401,0.8194867285536401,0.5428349698955797,0.62433151940329,dyad_0873-cond1.txt
873,0.7540024301555555,0.7540024301555555,0.4401347474329794,0.5608917488998973,dyad_0874-cond1.txt
874,0.8088218938804116,0.8088218938804116,0.42586200727910095,0.4715009270502263,dyad_0875-cond1.txt
875,0.8189445334672809,0.8189445334672809,0.384724202098002,0.42936810351442173,dyad_0876-cond1.txt
876,0.8049304118428183,0.8049304118428183,0.28148142075835547,0.32197419893803597,dyad_0877-cond1.txt
877,0.7902412593386082,0.7902412593386082,0.2717486634108322,0.3450695246242713,dyad_0878-cond1.txt
878,0.7871131554910765,0.7871131554910765,0.3910891197091376,0.42503714863399117,dyad_0879-cond1.txt
879,0.7762993772224909,0.7762993772224909,0.28759722073817173,0.3407777095697992,dyad_0880-cond1.txt
880,0.8264673786123888,0.8264673786123888,0.20452238344350662,0.2369941590971443,dyad_0881-cond1.txt
881,0.7891053701650798,0.7891053701650798,0.3689916481430635,0.3964638160197527,dyad_0882-cond1.txt
882,0.6878076903067191,0.6878076903067191,0.3671637362636893,0.40308894239755183,dyad_0883-cond1.txt
883,0.7527849081344611,0.7527849081344611,0.3094978653872982,0.45790333438949404,dyad_0884-cond1.txt
884,0.763613714853139,0.763613714853139,0.3123244427265192,0.3493393729226653,dyad_0885-cond1.txt
885,0.7490897658931598,0.7490897658931598,0.29349763695167663,0.36156853467948463,dyad_0886-cond1.txt
886,0.7087891878997147,0.7087891878997147,0.4423895434680633,0.470612804520329,dyad_0887-cond1.txt
887,0.8034624880958865,0.8034624880958865,0.3204730176537731,0.3434501169583571,dyad_0888-cond1.txt
888,0.7028872481482497,0.7028872481482497,0.28052270331457624,0.3249620543013717,dyad_0889-cond1.txt
889,0.7124454049325414,0.7124454049325414,0.17871104209770858,0.24889287243242214,dyad_0890-cond1.txt
890,0.7554378368844092,0.7554378368844092,0.2904497172692369,0.3249025167655141,dyad_0891-cond1.txt
891,0.6723095901885733,0.6723095901885733,0.15008993538976834,0.17232649502523256,dyad_0892-cond1.txt
892,0.7187880302949573,0.7187880302949573,0.28408016679844467,0.31877900238267304,dyad_0893-cond1.txt
893,0.7784057699634903,0.7784057699634903,0.16994067593471812,0.1893286391056952,dyad_0894-cond1.txt
894,0.6678473521849706,0.6678473521849706,0.22999931852154734,0.2895014821041346,dyad_0895-cond1.txt
895,0.8203952454328107,0.8203952454328107,0.2608069599398695,0.32584561332088063,dyad_0896-cond1.txt
896,0.7637394953083735,0.7637394953083735,0.43012621995725847,0.4352897233733261,dyad_0897-cond1.txt
897,0.833692885299718,0.833692885299718,0.5224204211188477,0.6036352693483454,dyad_0898-cond1.txt
898,0.8931844523282597,0.8931844523282597,0.5794831683316434,0.6394111160043535,dyad_0899-cond1.txt
899,0.8640455547596295,0.8640455547596295,0.351798772365146,0.43155139796123987,dyad_0900-cond1.txt
900,0.8796524757162386,0.8796524757162386,0.53175420300305,0.6069931100599122,dyad_0901-cond1.txt
901,0.8587858797836005,0.8587858797836005,0.5042172143681781,0.5401721121386817,dyad_0902-cond1.txt
902,0.8204254478497205,0.8204254478497205,0.40718152961406895,0.4364791867628834,dyad_0903-cond1.txt
903,0.8726048665251104,0.8726048665251104,0.5831725168330011,0.657534394559899,dyad_0904-cond1.txt
904,0.8352520233183356,0.8352520233183356,0.50373331596777,0.5271980406096823,dyad_0905-cond1.txt
905,0.8846761109122511,0.8846761109122511,0.5702184318195129,0.5961220270553018,dyad_0906-cond1.txt
906,0.8952144493307117,0.8952144493307117,0.5426307248228341,0.5933147314823863,dyad_0907-cond1.txt
907,0.8321712008236684,0.8321712008236684,0.372465963437304,0.4250627023084326,dyad_0908-cond1.txt
908,0.8555501979753025,0.8555501979753025,0.4880534160377752,0.5267751242431764,dyad_0909-cond1.txt
909,0.8684142614928716,0.8684142614928716,0.3566872851738735,0.42595713587341294,dyad_0910-cond1.txt
910,0.7743892468959657,0.7743892468959657,0.4220868233709064,0.4615378777616902,dyad_0911-cond1.txt
911,0.6203703703703703,0.6203703703703703,0.18923238997279732,0.2055279986808567,dyad_0912-cond1.txt
912,0.7940850253615965,0.7940850253615965,0.2574201241923296,0.3087351760173279,dyad_0913-cond1.txt
913,0.7204815619922104,0.7204815619922104,0.2801242054640207,0.30484724678311215,dyad_0914-cond1.txt
914,0.8422139283501185,0.8422139283501185,0.3107568813522677,0.3328447986233481,dyad_0915-cond1.txt
915,0.7472628479927713,0.7472628479927713,0.3075917562877958,0.327719465018759,dyad_0916-cond1.txt
916,0.8053769801068851,0.8053769801068851,0.44193774215015597,0.47512381939407694,dyad_0917-cond1.txt
917,0.7668169061589073,0.7668169061589073,0.33865621896695725,0.40171042964421316,dyad_0918-cond1.txt
918,0.774922590957983,0.774922590957983,0.32372417913650564,0.36022148823201483,dyad_0919-cond1.txt
919,0.7453655561848295,0.7453655561848295,0.223820396117012,0.2528445115347824,dyad_0920-cond1.txt
920,0.7939088176553911,0.7939088176553911,0.17965727652564856,0.24420594428408435,dyad_0921-cond1.txt
921,0.8395995821858949,0.8395995821858949,0.33649051754413567,0.3535342469090987,dyad_0922-cond1.txt
922,0.8145812209384831,0.8145812209384831,0.3095383449113366,0.3248772820656921,dyad_0923-cond1.txt
923,0.7144558648549955,0.7144558648549955,0.3148505179299329,0.363764436865796,dyad_0924-cond1.txt
924,0.7839231368447982,0.7839231368447982,0.34917349608995124,0.3951285692173314,dyad_0925-cond1.txt
925,0.8766886455186963,0.8766886455186963,0.5543198053591865,0.5894671364966679,dyad_0926-cond1.txt
926,0.8466845923861538,0.8466845923861538,0.4396541119901943,0.5037792463873506,dyad_0927-cond1.txt
927,0.8209015645729671,0.8209015645729671,0.3957757851409049,0.43480899239427306,dyad_0928-cond1.txt
928,0.8633724647346064,0.8633724647346064,0.4713547370937167,0.5081067640897003,dyad_0929-cond1.txt
929,0.8311325797173262,0.8311325797173262,0.4220489734360059,0.4928961403193649,dyad_0930-cond1.txt
930,0.8915886679208926,0.8915886679208926,0.32582922836707506,0.3977379729682617,dyad_0931-cond1.txt
931,0.8023294556142329,0.8023294556142329,0.4754606519049717,0.5191582518812106,dyad_0932-cond1.txt
932,0.8231258906656125,0.8231258906656125,0.3890527171600016,0.4828811906952071,dyad_0933-cond1.txt
933,0.8753483633707027,0.8753483633707027,0.5570282523397441,0.5987412135435523,dyad_0934-cond1.txt
934,0.7685304533489001,0.7685304533489001,0.20121256005838836,0.3034433902316298,dyad_0935-cond1.txt
935,0.8330666977973308,0.8330666977973308,0.4176095834081702,0.47577779440597295,dyad_0936-cond1.txt
936,0.8226595811617985,0.8226595811617985,0.3990618234064925,0.4384439776242321,dyad_0937-cond1.txt
937,0.8491646383807454,0.8491646383807454,0.35596611966184694,0.42885621528222084,dyad_0938-cond1.txt
938,0.7315581019690993,0.7315581019690993,0.3176272273466695,0.342635713802406,dyad_0939-cond1.txt
939,0.8247433052485007,0.8247433052485007,0.40477071820769867,0.4330162774806829,dyad_0940-cond1.txt
940,0.8273820501099067,0.8273820501099067,0.3250077787278259,0.37235431323186247,dyad_0941-cond1.txt
941,0.828999195808676,0.828999195808676,0.37755678730495196,0.45389050435593503,dyad_0942-cond1.txt
942,0.8380290118685305,0.8380290118685305,0.37864823303121514,0.4684155793407174,dyad_0943-cond1.txt
943,0.8236639756336179,0.8236639756336179,0.44859960272701327,0.5286165668880198,dyad_0944-cond1.txt
944,0.8720487643007498,0.8720487643007498,0.3364774740956971,0.41033944789175403,dyad_0945-cond1.txt
945,0.8055957671714684,0.8055957671714684,0.2905942744341692,0.31598838412042785,dyad_0946-cond1.txt
946,0.7612923785862674,0.7612923785862674,0.6018120211274015,0.6410347488133601,dyad_0947-cond1.txt
947,0.8469830537929871,0.8469830537929871,0.5373914581945658,0.5701157933210105,dyad_0948-cond1.txt
948,0.7770288319383971,0.7770288319383971,0.30815575520060967,0.35257967100799376,dyad_0949-cond1.txt
949,0.7651928993992891,0.7651928993992891,0.2640977131023903,0.29805353767800175,dyad_0950-cond1.txt
950,0.760107727528342,0.760107727528342,0.3769929803813548,0.4737936113564535,dyad_0951-cond1.txt
951,0.6923379795322371,0.6923379795322371,0.40404268532346965,0.43267768699977477,dyad_0952-cond1.txt
952,0.7045955969618481,0.7045955969618481,0.3190052873935053,0.3837286207182799,dyad_0953-cond1.txt
953,0.7554641851466866,0.7554641851466866,0.3662195559059177,0.3796175902851918,dyad_0954-cond1.txt
954,0.7421958721495284,0.7421958721495284,0.2182259439772172,0.24105358120384154,dyad_0955-cond1.txt
955,0.7568559477773885,0.7568559477773885,0.34995275303314055,0.38507246368997045,dyad_0956-cond1.txt
956,0.7234996189033647,0.7234996189033647,0.36333435190833097,0.42835817676554105,dyad_0957-cond1.txt
957,0.8271222055860238,0.8271222055860238,0.4880327601893958,0.545683218100699,dyad_0958-cond1.txt
958,0.73718648783839,0.73718648783839,0.33648258733556297,0.378821417578623,dyad_0959-cond1.txt
959,0.7986580494262722,0.7986580494262722,0.2565200643976688,0.2908156812686033,dyad_0960-cond1.txt
960,0.844510398965156,0.844510398965156,0.30215404871784646,0.3503989938589976,dyad_0961-cond1.txt
961,0.8194547893139186,0.8194547893139186,0.33032884087647946,0.36850890254560276,dyad_0962-cond1.txt
962,0.7827283410035576,0.7827283410035576,0.3082747140749727,0.3318134663872829,dyad_0963-cond1.txt
963,0.9317960704575456,0.9317960704575456,0.4328173194567899,0.463428177891021,dyad_0964-cond1.txt
964,0.779720861452932,0.779720861452932,0.33080686791011793,0.4120496824906067,dyad_0965-cond1.txt
