,syntax_penn_tok2,syntax_penn_lem2,lexical_tok2,lexical_lem2,condition_info
901,0.7800259077918456,0.7800259077918456,0.2721193363040247,0.2939347893685929,dyad_0903-dyad_0081-cond1
902,0.8031543776627614,0.8031543776627614,0.3144736395097991,0.32472961972679815,dyad_0905-dyad_0699-cond1
903,0.7691630679438831,0.7691630679438831,0.2940285913123935,0.3192106853256407,dyad_0906-dyad_0983-cond1
904,0.7910057273825797,0.7910057273825797,0.29771514245397845,0.3670095347729248,dyad_0907-dyad_0467-cond1
905,0.8178853034683216,0.8178853034683216,0.3450992226993862,0.3958556013727073,dyad_0908-dyad_1113-cond1
906,0.7387423031951593,0.7387423031951593,0.3196582980367269,0.33159906246314497,dyad_0909-dyad_0083-cond1
907,0.6722278792469232,0.6722278792469232,0.1204483497849989,0.14558492951988697,dyad_0909-dyad_0500-cond1
908,0.7618086477940549,0.7618086477940549,0.1819290061285567,0.2542720436668256,dyad_0909-dyad_0515-cond1
909,0.7214946048793505,0.7214946048793505,0.29288502095568086,0.3347724761078776,dyad_0909-dyad_0616-cond1
910,0.8506857908650977,0.8506857908650977,0.2415012233217286,0.38072287927054616,dyad_0910-dyad_0583-cond1
911,0.8497319860434687,0.8497319860434687,0.28126331513184344,0.3634628322341557,dyad_0910-dyad_0784-cond1
912,0.52039901833342,0.52039901833342,0.10748615458500278,0.10662279799663663,dyad_0912-dyad_0355-cond1
913,0.6725515827259787,0.6725515827259787,0.22384060839287617,0.2692811082696593,dyad_0917-dyad_0618-cond1
914,0.6504812990942025,0.6504812990942025,0.2693002544737799,0.2891780697419126,dyad_0917-dyad_1073-cond1
915,0.6818115739060281,0.6818115739060281,0.17006890356561044,0.20015291754664055,dyad_0919-dyad_0042-cond1
916,0.7858842103180005,0.7858842103180005,0.1950830693868126,0.22793624710678093,dyad_0919-dyad_0666-cond1
917,0.6664003355277126,0.6664003355277126,0.24530939248629408,0.26884516818580484,dyad_0922-dyad_0608-cond1
918,0.7288238699626005,0.7288238699626005,0.2452547510928562,0.27323446746486546,dyad_0922-dyad_0639-cond1
919,0.7132386255051593,0.7132386255051593,0.17767838148726336,0.17916276359415298,dyad_0923-dyad_0606-cond1
920,0.6888553647073836,0.6888553647073836,0.07920015721246809,0.08536229246898772,dyad_0924-dyad_0631-cond1
921,0.8986744353040315,0.8986744353040315,0.4512422707254544,0.4891237450608749,dyad_0926-dyad_0339-cond1
922,0.884985804773499,0.884985804773499,0.3293310227068788,0.39052551030011673,dyad_0926-dyad_0530-cond1
923,0.7926354993458656,0.7926354993458656,0.1893484931559515,0.24489879599835176,dyad_0927-dyad_0623-cond1
924,0.7813515258799996,0.7813515258799996,0.21571702875620855,0.24803184013471488,dyad_0929-dyad_0496-cond1
925,0.8338883492688604,0.8338883492688604,0.23963554498114267,0.279035993978499,dyad_0931-dyad_0832-cond1
926,0.7607157233690502,0.7607157233690502,0.25128746590757756,0.2874140680081609,dyad_0932-dyad_0664-cond1
927,0.7738208216858554,0.7738208216858554,0.3262058110252924,0.3608130406786096,dyad_0932-dyad_0966-cond1
928,0.7623826150063021,0.7623826150063021,0.1193699092038626,0.1510973152502614,dyad_0934-dyad_0202-cond1
929,0.7620238574932606,0.7620238574932606,0.24759582810450415,0.3396365660138295,dyad_0934-dyad_0840-cond1
930,0.7307717612290037,0.7307717612290037,0.17318900918621158,0.20611424807562986,dyad_0934-dyad_1326-cond1
931,0.747895318673673,0.747895318673673,0.0916862329559522,0.1624960883114596,dyad_0937-dyad_0878-cond1
932,0.7782763622634586,0.7782763622634586,0.19188004071684264,0.23018702760626125,dyad_0938-dyad_0958-cond1
933,0.6985535587979053,0.6985535587979053,0.18323877321450022,0.21296420783154707,dyad_0941-dyad_0373-cond1
934,0.8245490470615736,0.8245490470615736,0.21833790380256915,0.28273535774149894,dyad_0941-dyad_0977-cond1
935,0.8699168434858092,0.8699168434858092,0.3684162616597849,0.42999632800484877,dyad_0944-dyad_0592-cond1
936,0.8043299421964473,0.8043299421964473,0.2896357045436871,0.344141474518854,dyad_0944-dyad_0785-cond1
937,0.5985508081311043,0.5985508081311043,0.07397926043401379,0.10435781103172263,dyad_0945-dyad_0363-cond1
938,0.6790981795891307,0.6790981795891307,0.13546515568185152,0.17772757064630748,dyad_0945-dyad_0847-cond1
939,0.7133742147568891,0.7133742147568891,0.3284851335961436,0.36924675789526906,dyad_0947-dyad_0741-cond1
940,0.6159837861681836,0.6159837861681836,0.25251339568870224,0.30450111010349273,dyad_0948-dyad_0066-cond1
941,0.6560434950626534,0.6560434950626534,0.1221088488601912,0.1462295637947928,dyad_0949-dyad_0576-cond1
942,0.7623690812094313,0.7623690812094313,0.29058579861706,0.39463539416933907,dyad_0951-dyad_0468-cond1
943,0.7093793459430136,0.7093793459430136,0.2816291869136464,0.3337680291875903,dyad_0951-dyad_1005-cond1
944,0.7583769183571193,0.7583769183571193,0.1813682487570059,0.1994239490068009,dyad_0952-dyad_0243-cond1
945,0.7887212320319146,0.7887212320319146,0.2599038557828683,0.2747498493954071,dyad_0954-dyad_0693-cond1
946,0.7850720567019116,0.7850720567019116,0.24291077703941835,0.2873285460562508,dyad_0956-dyad_0899-cond1
947,0.46817771713233797,0.46817771713233797,0.11684042365960584,0.1387916997185371,dyad_0957-dyad_0183-cond1
948,0.7629296722280567,0.7629296722280567,0.16019605823038063,0.1813182880425217,dyad_0958-dyad_0938-cond1
949,0.7034603760636151,0.7034603760636151,0.24062462286390268,0.2584321484260808,dyad_0959-dyad_0263-cond1
950,0.747403728411844,0.747403728411844,0.32504594704775674,0.3559817098294219,dyad_0959-dyad_0876-cond1
951,0.6467026479635101,0.6467026479635101,0.19568838361965657,0.23825026073893854,dyad_0961-dyad_0967-cond1
952,0.7957258947550567,0.7957258947550567,0.166789616368643,0.22379582273215845,dyad_0962-dyad_0605-cond1
953,0.8252414736119648,0.8252414736119648,0.2841584431386871,0.35583049955113505,dyad_0962-dyad_1307-cond1
954,0.7761366126076173,0.7761366126076173,0.2202608714346434,0.2541683270886917,dyad_0963-dyad_0415-cond1
955,0.6939342877424493,0.6939342877424493,0.13680154142581888,0.18559040578695674,dyad_0964-dyad_0836-cond1
956,0.779968274785587,0.779968274785587,0.30475183592957084,0.35580379251832367,dyad_0966-dyad_0932-cond1
957,0.5713046497415238,0.5713046497415238,0.1570731154150696,0.20379638376329018,dyad_0967-dyad_0014-cond1
958,0.7156462869473006,0.7156462869473006,0.11435827390026446,0.1781462099637106,dyad_0967-dyad_0961-cond1
959,0.7826275930861613,0.7826275930861613,0.42257660785975354,0.45618685359938616,dyad_0971-dyad_0586-cond1
960,0.7635599247572407,0.7635599247572407,0.28819658678431875,0.3683342838084873,dyad_0971-dyad_0755-cond1
961,0.707568788410692,0.707568788410692,0.08806522673131223,0.1480153034078519,dyad_0974-dyad_0187-cond1
962,0.7096237521235448,0.7096237521235448,0.07404075561336718,0.11980261055177598,dyad_0974-dyad_0190-cond1
963,0.7292790335291748,0.7292790335291748,0.17568082441333616,0.23913865921339952,dyad_0977-dyad_0941-cond1
964,0.6994538256132922,0.6994538256132922,0.2016639953971549,0.2212808578107305,dyad_0978-dyad_0561-cond1
965,0.7261784905971806,0.7261784905971806,0.17636890537566463,0.2238141290858972,dyad_0979-dyad_0248-cond1
966,0.8226034322224672,0.8226034322224672,0.16306238799556463,0.2361748244149961,dyad_0979-dyad_1210-cond1
967,0.7504740729901499,0.7504740729901499,0.3624779181821302,0.41307651042666915,dyad_0981-dyad_0858-cond1
968,0.6704622549219391,0.6704622549219391,0.2457769261621708,0.3030180601236851,dyad_0982-dyad_0109-cond1
969,0.6513600956773079,0.6513600956773079,0.15062414753813588,0.15467797193899638,dyad_0982-dyad_0337-cond1
970,0.7332755560108751,0.7332755560108751,0.2661492198466905,0.3039307431613668,dyad_0982-dyad_1069-cond1
971,0.862173729256881,0.862173729256881,0.29434587527043143,0.35222056960374143,dyad_0983-dyad_0906-cond1
972,0.7454303937543731,0.7454303937543731,0.11879145676626415,0.1403211591902654,dyad_0985-dyad_1094-cond1
973,0.7723049117468421,0.7723049117468421,0.15590339254087898,0.21300649057733115,dyad_0986-dyad_0878-cond1
974,0.8330416019127048,0.8330416019127048,0.24836713280427686,0.26739664531663365,dyad_0987-dyad_0072-cond1
975,0.7144693162497167,0.7144693162497167,0.11873723556361775,0.13596484301520215,dyad_0987-dyad_0131-cond1
976,0.8009715202438368,0.8009715202438368,0.16176370695145115,0.18885971844732077,dyad_0987-dyad_0138-cond1
977,0.7688594740387595,0.7688594740387595,0.20473075621333142,0.2159758120634975,dyad_0989-dyad_0789-cond1
978,0.7281747892227362,0.7281747892227362,0.22589534914604503,0.23632818790041668,dyad_0992-dyad_0619-cond1
979,0.7694333129671569,0.7694333129671569,0.21510740560666478,0.2496352947011338,dyad_0992-dyad_0832-cond1
980,0.7410228861042271,0.7410228861042271,0.2315255081275184,0.2306264749464621,dyad_0994-dyad_0616-cond1
981,0.8109341128633409,0.8109341128633409,0.09735586008988356,0.14070529413628968,dyad_0995-dyad_0571-cond1
982,0.6700002872034887,0.6700002872034887,0.12013159330654563,0.13667310360324994,dyad_0996-dyad_0358-cond1
983,0.5751499513173679,0.5751499513173679,0.07755683496610734,0.0887125622400063,dyad_0996-dyad_0466-cond1
984,0.7811565298416601,0.7811565298416601,0.23648088376966384,0.2911788686797539,dyad_0997-dyad_0078-cond1
985,0.7899442699848481,0.7899442699848481,0.22866425349164268,0.3023729541195538,dyad_0997-dyad_0117-cond1
986,0.8809071338310213,0.8809071338310213,0.2908802031154398,0.3646234868543369,dyad_0997-dyad_0473-cond1
987,0.7135457845499168,0.7135457845499168,0.11670629189786967,0.1741646564674555,dyad_0999-dyad_0814-cond1
988,0.7876947915757203,0.7876947915757203,0.3194442760442836,0.35475902436672335,dyad_1001-dyad_0821-cond1
989,0.8681240731328066,0.8681240731328066,0.3413373943123697,0.38131685336845084,dyad_1002-dyad_0453-cond1
990,0.7377329937452515,0.7377329937452515,0.20935997636062792,0.28467585405543083,dyad_1004-dyad_0072-cond1
991,0.6057895189580546,0.6057895189580546,0.22648364834100737,0.292984220199988,dyad_1005-dyad_0951-cond1
992,0.8030791053192712,0.8030791053192712,0.3691657509358349,0.45555878535088284,dyad_1005-dyad_1018-cond1
993,0.8225641559624071,0.8225641559624071,0.20963722222506212,0.2956577295070783,dyad_1006-dyad_0005-cond1
994,0.8811878483621411,0.8811878483621411,0.3618443888666989,0.5462591866677773,dyad_1006-dyad_0539-cond1
995,0.6914820577201748,0.6914820577201748,0.19863377274409746,0.26132486371202446,dyad_1007-dyad_0205-cond1
996,0.7807424683672896,0.7807424683672896,0.20740439231088217,0.22394633922778176,dyad_1007-dyad_0535-cond1
997,0.8656331062528958,0.8656331062528958,0.31288521148184467,0.3479476269503743,dyad_1008-dyad_0458-cond1
998,0.785142693533738,0.785142693533738,0.14204480188030194,0.16755682141636985,dyad_1010-dyad_0588-cond1
999,0.7295603310510005,0.7295603310510005,0.1501230397358784,0.1837118736489401,dyad_1011-dyad_0432-cond1
1000,0.8260388478770218,0.8260388478770218,0.23433744139229196,0.294379942135684,dyad_1012-dyad_0825-cond1
1001,0.7356138563482393,0.7356138563482393,0.22822721432713702,0.24637192573199185,dyad_1014-dyad_0028-cond1
1002,0.7449972915797827,0.7449972915797827,0.25893998522258405,0.27208034153006816,dyad_1017-dyad_0275-cond1
1003,0.8226539917991023,0.8226539917991023,0.30794514776507975,0.3487495100359246,dyad_1017-dyad_0656-cond1
1004,0.7909718815433109,0.7909718815433109,0.1630718021884504,0.22558747418278552,dyad_1018-dyad_0060-cond1
1005,0.7486331815700321,0.7486331815700321,0.25189085122103944,0.3135735622000043,dyad_1018-dyad_0874-cond1
1006,0.8267062930744161,0.8267062930744161,0.40463518151849237,0.49673239008145637,dyad_1018-dyad_1005-cond1
1007,0.6970624192536524,0.6970624192536524,0.1586775754328358,0.16186137228477818,dyad_1018-dyad_1089-cond1
1008,0.783495491763143,0.783495491763143,0.29526603771728976,0.34477039162484513,dyad_1020-dyad_0121-cond1
1009,0.7774703425270159,0.7774703425270159,0.29612996434741007,0.33195897764471216,dyad_1020-dyad_0243-cond1
1010,0.8201711488124559,0.8201711488124559,0.2575813982377077,0.3449977266518483,dyad_1020-dyad_1031-cond1
1011,0.6542100959145521,0.6542100959145521,0.12185961917709026,0.14320562265007833,dyad_1021-dyad_0034-cond1
1012,0.7837238112668873,0.7837238112668873,0.2203716988110233,0.39129378913291785,dyad_1021-dyad_0123-cond1
1013,0.8228913533039633,0.8228913533039633,0.29437636470947537,0.34838888680094593,dyad_1022-dyad_0548-cond1
1014,0.7217496330942677,0.7217496330942677,0.21242914576015504,0.30357541057524684,dyad_1023-dyad_0332-cond1
1015,0.7969613002320234,0.7969613002320234,0.19616548043894438,0.27026949881576534,dyad_1023-dyad_0766-cond1
1016,0.7788036391522615,0.7788036391522615,0.17550189894980783,0.27401249722036564,dyad_1023-dyad_1205-cond1
1017,0.6737545785184001,0.6737545785184001,0.23987607994756358,0.26991138274732096,dyad_1024-dyad_0190-cond1
1018,0.6779867710730425,0.6779867710730425,0.20603152925492227,0.2747670052888545,dyad_1024-dyad_0343-cond1
1019,0.7414406493060708,0.7414406493060708,0.35027129166182247,0.3801536130958067,dyad_1026-dyad_0866-cond1
1020,0.7730214633215066,0.7730214633215066,0.2135042050734495,0.2568065633606313,dyad_1026-dyad_1305-cond1
1021,0.7921332984155545,0.7921332984155545,0.2073141115275534,0.29944849948403046,dyad_1028-dyad_0780-cond1
1022,0.7939302811078421,0.7939302811078421,0.262746418712933,0.3196168225371024,dyad_1029-dyad_1036-cond1
1023,0.6658114994117218,0.6658114994117218,0.15736246142686328,0.1740434122933314,dyad_1031-dyad_0168-cond1
1024,0.7343421600974043,0.7343421600974043,0.08633275053302815,0.10898088293170863,dyad_1031-dyad_0247-cond1
1025,0.8408132891293466,0.8408132891293466,0.13888015943175988,0.19259334410767956,dyad_1031-dyad_0525-cond1
1026,0.7927924759557422,0.7927924759557422,0.16168244416590583,0.21974749764918766,dyad_1031-dyad_1020-cond1
1027,0.6943849406567761,0.6943849406567761,0.11855458205552265,0.1669447278480409,dyad_1031-dyad_1052-cond1
1028,0.8086668885539547,0.8086668885539547,0.16876577833550177,0.22912533409103333,dyad_1032-dyad_0740-cond1
1029,0.5749461645061504,0.5749461645061504,0.1480201673478791,0.20556403565713663,dyad_1033-dyad_0002-cond1
1030,0.8652809710182332,0.8652809710182332,0.4332987794756502,0.48147021215417296,dyad_1034-dyad_0602-cond1
1031,0.7786484472736307,0.7786484472736307,0.2417881417625532,0.26909506344333856,dyad_1036-dyad_0533-cond1
1032,0.7635170160351039,0.7635170160351039,0.27513487477166254,0.314691948482443,dyad_1036-dyad_0741-cond1
1033,0.7175411951654882,0.7175411951654882,0.29100679766252957,0.35053826795537013,dyad_1036-dyad_1029-cond1
1034,0.6458441073017348,0.6458441073017348,0.11307314606921705,0.15580513317815484,dyad_1038-dyad_0020-cond1
1035,0.6776607151178139,0.6776607151178139,0.22166590019422516,0.27492046276044774,dyad_1039-dyad_0029-cond1
1036,0.7083197804440285,0.7083197804440285,0.2956395573826721,0.34909013789910215,dyad_1039-dyad_0712-cond1
1037,0.6846208431637504,0.6846208431637504,0.19555564700379163,0.2748704153634487,dyad_1040-dyad_0100-cond1
1038,0.6893942119938131,0.6893942119938131,0.21075181138227128,0.27011112288223077,dyad_1040-dyad_0650-cond1
1039,0.7092901929487311,0.7092901929487311,0.04503392895893553,0.0696152863411578,dyad_1040-dyad_0657-cond1
1040,0.7926963268010724,0.7926963268010724,0.275935115657193,0.30718633272397633,dyad_1042-dyad_0030-cond1
1041,0.8560233913103856,0.8560233913103856,0.3121497347099594,0.362791098050435,dyad_1044-dyad_0054-cond1
1042,0.849994918804088,0.849994918804088,0.16918148893206136,0.20636647089533733,dyad_1050-dyad_0144-cond1
1043,0.7948590492127537,0.7948590492127537,0.14441970547484123,0.19148699417290493,dyad_1050-dyad_0415-cond1
1044,0.7781714361974577,0.7781714361974577,0.19621429256054587,0.22295430840720018,dyad_1051-dyad_0086-cond1
1045,0.7545603115778438,0.7545603115778438,0.1882318922434953,0.2129676584085532,dyad_1051-dyad_0266-cond1
1046,0.675850860401186,0.675850860401186,0.11026615969581749,0.15780749104344977,dyad_1052-dyad_1031-cond1
1047,0.8151715928669312,0.8151715928669312,0.15869659544351727,0.21433775181751666,dyad_1053-dyad_0147-cond1
1048,0.6795286557543085,0.6795286557543085,0.20189886445681274,0.23656116281677,dyad_1053-dyad_0273-cond1
1049,0.8130658766707263,0.8130658766707263,0.2158592612366959,0.26706692189309855,dyad_1053-dyad_0788-cond1
1050,0.6419729605680393,0.6419729605680393,0.07809594400061273,0.09697002407439465,dyad_1054-dyad_0269-cond1
1051,0.42815583769153054,0.42815583769153054,0.02799736837105387,0.03381003441389914,dyad_1054-dyad_0836-cond1
1052,0.7128566462393593,0.7128566462393593,0.19508478159326403,0.2289244044367892,dyad_1058-dyad_0404-cond1
1053,0.6748645944134876,0.6748645944134876,0.18469452723285618,0.24661335449341767,dyad_1058-dyad_0790-cond1
1054,0.7925548539426278,0.7925548539426278,0.143612372385479,0.20282677000370777,dyad_1059-dyad_0196-cond1
1055,0.7153621382714677,0.7153621382714677,0.1419437434894172,0.15697789251421274,dyad_1060-dyad_0211-cond1
1056,0.7988950270969402,0.7988950270969402,0.19137081891445504,0.26458799883651046,dyad_1060-dyad_0775-cond1
1057,0.5545636068977264,0.5545636068977264,0.1105406819838269,0.12034129048824546,dyad_1061-dyad_0496-cond1
1058,0.8637016346706623,0.8637016346706623,0.30324172277410333,0.348449443834938,dyad_1062-dyad_0324-cond1
1059,0.5800941629806827,0.5800941629806827,0.15181442305531792,0.21476139422285237,dyad_1062-dyad_0354-cond1
1060,0.7489051829457967,0.7489051829457967,0.18402779765799596,0.2188974358895456,dyad_1063-dyad_0587-cond1
1061,0.7600402034373898,0.7600402034373898,0.2097960225054066,0.2603623848543897,dyad_1063-dyad_0611-cond1
1062,0.7076934330700826,0.7076934330700826,0.23954000549692578,0.27636148577025194,dyad_1063-dyad_0765-cond1
1063,0.7194062348062644,0.7194062348062644,0.23428996448235098,0.2705252620455084,dyad_1064-dyad_0081-cond1
1064,0.7644957653908235,0.7644957653908235,0.314517070168106,0.39098270899101323,dyad_1064-dyad_0264-cond1
1065,0.7866535307049085,0.7866535307049085,0.17030376690831636,0.22352911503643663,dyad_1066-dyad_0347-cond1
1066,0.8420224449640379,0.8420224449640379,0.32558720104614824,0.36296203438941804,dyad_1067-dyad_0077-cond1
1067,0.7851934735492105,0.7851934735492105,0.27048727022758234,0.30338097731873215,dyad_1067-dyad_0304-cond1
1068,0.757974625488867,0.757974625488867,0.17010820036348204,0.1986772072295835,dyad_1069-dyad_0395-cond1
1069,0.7225422761973058,0.7225422761973058,0.17707901845055204,0.23082529777182417,dyad_1069-dyad_0982-cond1
1070,0.7935585429008974,0.7935585429008974,0.2498867002870818,0.26068263236694805,dyad_1070-dyad_0880-cond1
1071,0.5907023548991194,0.5907023548991194,0.15146773293952565,0.19883573067542928,dyad_1071-dyad_0486-cond1
1072,0.6233668976607466,0.6233668976607466,0.12243879589925222,0.15502699327558347,dyad_1072-dyad_0216-cond1
1073,0.7390828601272252,0.7390828601272252,0.07027747950069521,0.09933497867469493,dyad_1072-dyad_0411-cond1
1074,0.6654519909665046,0.6654519909665046,0.2319857919155164,0.26442270171415133,dyad_1073-dyad_0917-cond1
1075,0.7635329998521819,0.7635329998521819,0.23705826778807781,0.2838044343395608,dyad_1075-dyad_0331-cond1
1076,0.7237371445279058,0.7237371445279058,0.16966124141104846,0.20141287630458532,dyad_1075-dyad_0518-cond1
1077,0.7877138576801818,0.7877138576801818,0.36370640530369647,0.43623517348463925,dyad_1079-dyad_0818-cond1
1078,0.74732905982906,0.74732905982906,0.33307450303946745,0.37427222851234954,dyad_1080-dyad_0558-cond1
1079,0.7111612882104036,0.7111612882104036,0.19045052129407425,0.24694982918439576,dyad_1081-dyad_0719-cond1
1080,0.8619229129208367,0.8619229129208367,0.43340430213484277,0.5220772874834818,dyad_1082-dyad_0410-cond1
1081,0.8261319997789797,0.8261319997789797,0.21616070185865718,0.27476512338681713,dyad_1085-dyad_0780-cond1
1082,0.7882619641913888,0.7882619641913888,0.22781210170027202,0.2813574722585755,dyad_1086-dyad_0216-cond1
1083,0.7392392949202952,0.7392392949202952,0.19288653565108424,0.23295513162642967,dyad_1086-dyad_0288-cond1
1084,0.6064856713419392,0.6064856713419392,0.029769288933898276,0.029769288933898276,dyad_1088-dyad_0466-cond1
1085,0.7181832721539787,0.7181832721539787,0.013029938101426074,0.016702953813186466,dyad_1088-dyad_0776-cond1
1086,0.6741839931494322,0.6741839931494322,0.03971529104845758,0.04594611289911252,dyad_1088-dyad_0875-cond1
1087,0.7235599421901078,0.7235599421901078,0.1993231791080248,0.26077723645675355,dyad_1089-dyad_1018-cond1
1088,0.5104531697861612,0.5104531697861612,0.16149457718944563,0.21404495576837407,dyad_1091-dyad_0002-cond1
1089,0.7538514115122233,0.7538514115122233,0.3206846304422859,0.39214198683364404,dyad_1092-dyad_0127-cond1
1090,0.7299766019242782,0.7299766019242782,0.1052994051861822,0.17223049600067933,dyad_1094-dyad_0052-cond1
1091,0.7872033059659329,0.7872033059659329,0.17036083603893626,0.20486671117692,dyad_1094-dyad_0331-cond1
1092,0.794328047941559,0.794328047941559,0.18501344939104225,0.22611199903495324,dyad_1094-dyad_0467-cond1
1093,0.5922482046637566,0.5922482046637566,0.09263026747856558,0.11989778364334457,dyad_1094-dyad_0985-cond1
1094,0.6932446499885427,0.6932446499885427,0.21203519007447008,0.2437999223619238,dyad_1096-dyad_0516-cond1
1095,0.6678648273475817,0.6678648273475817,0.2070328131605506,0.2402640304341159,dyad_1097-dyad_0086-cond1
1096,0.4514637249379033,0.4514637249379033,0.01261986643456444,0.03765327842541038,dyad_1098-dyad_0371-cond1
1097,0.5822019562018592,0.5822019562018592,0.09953109657524405,0.1375257185443848,dyad_1098-dyad_0899-cond1
1098,0.7975448637188151,0.7975448637188151,0.23006632172359695,0.27958214781027474,dyad_1099-dyad_0366-cond1
1099,0.8035584034678115,0.8035584034678115,0.270039210098797,0.308600960837997,dyad_1104-dyad_0172-cond1
1100,0.7731102654774434,0.7731102654774434,0.19972556589081522,0.2267525959379312,dyad_1104-dyad_0275-cond1
1101,0.65455547230611,0.65455547230611,0.10075871250674637,0.11827057446587967,dyad_1105-dyad_0538-cond1
1102,0.648988357482908,0.648988357482908,0.15417583760344505,0.20202096859409982,dyad_1109-dyad_0355-cond1
1103,0.7701020413100566,0.7701020413100566,0.1694403841871475,0.2061357489996167,dyad_1110-dyad_0046-cond1
1104,0.8570397950091115,0.8570397950091115,0.34936331631427464,0.4017792168416201,dyad_1110-dyad_0641-cond1
1105,0.7764865541175664,0.7764865541175664,0.2231609213387259,0.23918057497855771,dyad_1110-dyad_0770-cond1
1106,0.8549570852607049,0.8549570852607049,0.445223554032533,0.48731079860555737,dyad_1113-dyad_0489-cond1
1107,0.810975880198536,0.810975880198536,0.2500412566245923,0.27888370303593996,dyad_1113-dyad_0781-cond1
1108,0.8164840397367431,0.8164840397367431,0.33373578937158277,0.3729326696697198,dyad_1113-dyad_0908-cond1
1109,0.7807170634261861,0.7807170634261861,0.2839181292771411,0.3814018253880754,dyad_1115-dyad_0869-cond1
1110,0.6236643276432212,0.6236643276432212,0.1841389086269545,0.24011080201157145,dyad_1201-dyad_0050-cond1
1111,0.7886384780969764,0.7886384780969764,0.19392404520261966,0.2662683336494494,dyad_1201-dyad_0531-cond1
1112,0.7933481839051263,0.7933481839051263,0.223829053008581,0.2736893013779033,dyad_1201-dyad_0741-cond1
1113,0.7722040870983415,0.7722040870983415,0.17486116563924023,0.20256675516273803,dyad_1203-dyad_0032-cond1
1114,0.7608300391143873,0.7608300391143873,0.2341974066461259,0.2566777815922066,dyad_1203-dyad_0535-cond1
1115,0.8510161667804697,0.8510161667804697,0.30594587952117325,0.4056890390193841,dyad_1203-dyad_0655-cond1
1116,0.694661133362949,0.694661133362949,0.13839207391774713,0.17384484036724188,dyad_1204-dyad_0073-cond1
1117,0.6323851783654795,0.6323851783654795,0.2976771020857693,0.34868843791881876,dyad_1205-dyad_0024-cond1
1118,0.7942080121345665,0.7942080121345665,0.31221906499169383,0.3450172512938578,dyad_1205-dyad_0628-cond1
1119,0.7681517852517576,0.7681517852517576,0.35066156913906005,0.4355855206871629,dyad_1205-dyad_1023-cond1
1120,0.8670989884804978,0.8670989884804978,0.5103519249266644,0.5317482405768322,dyad_1209-dyad_0820-cond1
1121,0.7488183743430501,0.7488183743430501,0.19986048562402683,0.247026232330616,dyad_1210-dyad_0121-cond1
1122,0.6845146739220058,0.6845146739220058,0.15667950620784477,0.23224702956258006,dyad_1210-dyad_0845-cond1
1123,0.7438143105271489,0.7438143105271489,0.20090567922314184,0.251650436430849,dyad_1210-dyad_0979-cond1
1124,0.8663385997452046,0.8663385997452046,0.2644296354481326,0.32793731694660483,dyad_1300-dyad_0219-cond1
1125,0.782359630128039,0.782359630128039,0.2406300046690551,0.2885419511346238,dyad_1300-dyad_0803-cond1
1126,0.7442629673409534,0.7442629673409534,0.23133976191484004,0.26887016946488174,dyad_1303-dyad_0170-cond1
1127,0.6202700002689656,0.6202700002689656,0.1669666856135889,0.24390904915120645,dyad_1304-dyad_0135-cond1
1128,0.7028157955221594,0.7028157955221594,0.2808977873537189,0.3649293737532429,dyad_1304-dyad_0278-cond1
1129,0.7753789047761974,0.7753789047761974,0.2575730689377535,0.2865240967667416,dyad_1304-dyad_1308-cond1
1130,0.7630275443157158,0.7630275443157158,0.10577658531412365,0.13145011129447468,dyad_1305-dyad_0137-cond1
1131,0.7446127594221253,0.7446127594221253,0.20738416192665088,0.267306261638985,dyad_1305-dyad_1026-cond1
1132,0.7813665803695593,0.7813665803695593,0.24209259444700457,0.2897989326007133,dyad_1307-dyad_0962-cond1
1133,0.8062050318209092,0.8062050318209092,0.06015328362712949,0.0689529341959748,dyad_1308-dyad_0003-cond1
1134,0.8481335479947629,0.8481335479947629,0.2974686515105511,0.3178482732559145,dyad_1308-dyad_1304-cond1
1135,0.7767696200034033,0.7767696200034033,0.3472831355691456,0.3802380326373896,dyad_1310-dyad_0241-cond1
1136,0.8314212387055872,0.8314212387055872,0.36862317461929733,0.38977434238416653,dyad_1312-dyad_0087-cond1
1137,0.6343253231941294,0.6343253231941294,0.22858078443523228,0.25161202041999253,dyad_1313-dyad_0225-cond1
1138,0.7553246106879979,0.7553246106879979,0.23527230406449476,0.2886901646697766,dyad_1314-dyad_0348-cond1
1139,0.8494896335346582,0.8494896335346582,0.3162999867261164,0.3701325577502412,dyad_1314-dyad_0396-cond1
1140,0.7075385665286615,0.7075385665286615,0.16822472025144547,0.1996571797580186,dyad_1314-dyad_0480-cond1
1141,0.6453540827264116,0.6453540827264116,0.1018096840091211,0.15854837554066384,dyad_1317-dyad_0158-cond1
1142,0.7533324639684197,0.7533324639684197,0.30764662782565944,0.3732485966250121,dyad_1318-dyad_0053-cond1
1143,0.6991808438371132,0.6991808438371132,0.15836844096480457,0.1745348985779813,dyad_1320-dyad_0122-cond1
1144,0.725777185209322,0.725777185209322,0.13186471967636063,0.15516537571097389,dyad_1321-dyad_0497-cond1
1145,0.6213026017826608,0.6213026017826608,0.1369276781695964,0.19247338736203248,dyad_1322-dyad_0735-cond1
1146,0.741133930018991,0.741133930018991,0.21182844306465606,0.23672623610370072,dyad_1323-dyad_0365-cond1
1147,0.7451811860923043,0.7451811860923043,0.14465921055880326,0.18478165357083523,dyad_1323-dyad_0605-cond1
